product_id,name,price_inr,rating,timestamp
8576537,FENTY BEAUTY We're Even Hydrating Concealer - 230W (9 ml),2740.0,4.3,2026-04-12 22:00:05
8583833,Estee Lauder Double Wear Stay-In-Place Flawless Wear Concealer - 1W Light (7 ml),3200.0,4.2,2026-04-12 22:00:05
7603835,M.A.C Glow Play Blush - That'S Peachy (7.3 g),2850.0,3.7,2026-04-12 22:00:05
8630955,Smashbox Photo Finish Pore Vanishing Primer (5 ml),1990.0,5.0,2026-04-12 22:00:05
7595590,KIKO Milano Skin Tone Face Base Primer - Green (30 ml),1096.0,3.5,2026-04-12 22:00:05
8714255,Estee Lauder Double Wear Stay-in-Place Foundation SPF10 - 2N2 Buff (30 ml),3910.0,3.1,2026-04-12 22:00:05
7599384,Insight Cosmetics Prep Cover Set Combo - 1,680.0,4.1,2026-04-12 22:00:05
8630997,Maybelline New York Super Stay 30H Flex Powder Foundation - 330 (9 g),603.0,3.5,2026-04-12 22:00:05
7526790,Maybelline New York Fit Me Ultimate Powder Foundation - Shade 120 (9g),566.0,3.7,2026-04-12 22:00:05
7608082,PAC Spotlight Liquid Blush - Rosewood (4 ml),715.0,4.2,2026-04-12 22:00:05
7540997,Smashbox Halo Healthy Glow Tinted Moisturizer Broad Spectrum SPF 25 - Tan (40ml),2767.0,4.5,2026-04-12 22:00:05
7593597,"Faces Canada Ultime Pro Matte Makeup Fixer, Long Lasting Makeup Setting Spray (100 ml)",499.0,3.4,2026-04-12 22:00:05
7577618,Colorbar Fix N Glow Setting Spray - Clear (100ml),854.0,3.4,2026-04-12 22:00:05
7592184,Bobbi Brown Vitamin Enriched Skin Tint Foundation with SPF 15 - 1 Light (50ml),4040.0,3.0,2026-04-12 22:00:05
8576559,FENTY BEAUTY Match Stix Matte Contour Skinstick - Espresso (7.1 g),2740.0,4.2,2026-04-12 22:00:05
7603843,M.A.C Glow Play Blush - So Natural (7.3 g),2850.0,3.7,2026-04-12 22:00:05
8584874,KIRO Glow On The Go 3 -1 Highlighter & Blush - 01 Celestial Dawn Bright (3.5 ml),595.0,3.3,2026-04-12 22:00:05
7608797,TIRTIR Mask Fit Red Cushion - 17C Porcelain (18 g),1742.0,4.3,2026-04-12 22:00:05
7617371,Sheglam Blush Besties Combo,763.0,3.8,2026-04-12 22:00:05
7602557,essence Magic Filter Glow Booster - 20 Medium (14 ml),510.0,3.4,2026-04-12 22:00:05
7502173,"SUGAR Cosmetics Ace Of Face Foundation Stick With Inbuilt Brush - 20 Gal (Light Medium, Golden Undertone) (12g)",1011.0,4.0,2026-04-12 22:00:05
7594445,L'Oreal Paris Infallible 24H Fresh Wear Foundation In A Powder - 180 Rose Sand (9 g),989.0,4.1,2026-04-12 22:00:05
7598203,Renee Cosmetics Madness pH Blush (3 g),414.0,4.8,2026-04-12 22:00:05
7606989,Yves Saint Laurent All Hours Foundation - LN4 (25 ml),4590.0,4.7,2026-04-12 22:00:05
7592565,PAC The Makeup Setting Spray (118 ml),805.0,3.8,2026-04-12 22:00:05
8627203,NARS Soft Matte Advanced Perfecting Powder - Cliff (9 g),2242.0,4.6,2026-04-12 22:00:05
7617244,Armani Luminous Silk Hydrating & Brightening Concealer - 2-Very Fair Neutral (12 ml),2847.0,4.5,2026-04-12 22:00:05
7535209,Too Faced Born This Way Ethereal Setting Powder - Beige (17g),3040.0,3.2,2026-04-12 22:00:05
7529001,Daily Life Forever52 4 Color Concealer Wheel - AC006 (12 g),879.0,4.0,2026-04-12 22:00:05
7603860,LoveChild Masaba Skip Everything Blurring Serum Skin Tint - Bossy Babe (30 g),1248.0,3.8,2026-04-12 22:00:05
7608652,Sheglam Like Magic 12Hr Full Coverage Concealer - Sand (3.8 g),509.0,3.7,2026-04-12 22:00:05
7595447,KIKO Milano Full Coverage 2-In-1 Foundation and Concealer - N25 Neutral (25 ml),1946.0,4.0,2026-04-12 22:00:05
7595581,KIKO Milano Highlighting Effect Fluid Concealer - 02 Ivory (2 ml),807.0,5.0,2026-04-12 22:00:05
7598161,Renee Cosmetics Pro Banana Powder - Dark (10 g),309.0,3.0,2026-04-12 22:00:05
8659099,FAE BEAUTY Face Card Serum Skin Tint: Skin-like Foundation - 31N - Neutral (30 ml),840.0,4.0,2026-04-12 22:00:05
7606314,Huda Beauty Easy Blur Natural Airbrush Foundation - Cashew 140G (30 ml),3380.0,4.3,2026-04-12 22:00:05
7535152,Too Faced Hangover 3-In-1 Primer & Setting Spray (120ml),2720.0,4.8,2026-04-12 22:00:05
7540994,Smashbox Halo Healthy Glow All-In-One Tinted Moisturizer SPF 25 - Light Olive (40ml),2767.0,4.5,2026-04-12 22:00:05
7612286,Milk Touch All-Day Skin Fit Milky Glow Cushion - 23W Vanilla Beige (15 g),1199.0,5.0,2026-04-12 22:00:05
8714229,Estee Lauder Double Wear Stay-in-Place Foundation SPF10 - 1C0 Shell (30 ml),3910.0,3.1,2026-04-12 22:00:05
7550893,Anastasia Beverly Hills Sun Dipped Glow Kit - Multi-Color (29.6g),3120.0,4.8,2026-04-12 22:00:05
7558394,Faces Canada Weightless Stay Matte Finish Compact Powder SPF 20 Non Oily Pressed Powder - Sand (9 g),131.0,2.0,2026-04-12 22:00:05
7614778,L'Oreal Paris Infallible 32H Fresh Wear Foundation - Shade No 320 (30 ml),1099.0,4.1,2026-04-12 22:00:05
7523742,GUBB Makeup Remover Compressed Towel (30Pcs),220.0,4.0,2026-04-12 22:00:05
7547004,Lakme 9to5 Powerplay Priming Concealer Built in Primer Hydrating - 30 Cinnamon (5.4 ml),231.0,4.0,2026-04-12 22:00:05
8640315,Swiss Beauty Craze Insta Blur Primer (20 g),279.0,,2026-04-12 22:00:05
7602605,essence Baby Got Liquid Blush - 30 Dusty Rose (10 ml),490.0,3.8,2026-04-12 22:00:05
7591799,Swiss Beauty Prime & Fine Matte Pressed Powder - 01 Classic Ivory (8 g),279.0,3.8,2026-04-12 22:00:05
7612735,Swiss Beauty Blur It All Primer with Vitamin E & A - Translucent (25 ml),487.0,4.4,2026-04-12 22:00:05
7540544,Lakme Xtraordin-airy Compact 2 In 1 Compact + Foundation Lightweight SPF17 - 04 golden Light (9 g),351.0,3.0,2026-04-12 22:00:05
7615525,L’Oreal Paris Infallible 24H Fresh Wear Foundation In A Powder - Golden Sun 260 (9 g),989.0,4.1,2026-04-12 22:00:05
8603024,RENEE You Are Glowing Liquid Highlighter - Rose Glow (6 ml),378.0,4.0,2026-04-12 22:00:05
8613951,Huda Beauty Easy Blur Foundation Mini - Custard 220N (10 ml),1485.0,3.9,2026-04-12 22:00:05
7519425,L.A. Girl PRO Coverage HD Foundation Porcelain (28ml),1261.0,4.0,2026-04-12 22:00:05
7551022,Lakme 9to5 Unreal Dual Cover Pressed Powder 2 In 1 Compact + Foundation - 34 Almond (9 g),231.0,3.7,2026-04-12 22:00:05
7567117,Huda Beauty Fauxfilter Luminous Matte Concealer - 2.5 Nougat (9ml),2700.0,4.4,2026-04-12 22:00:05
7551423,Anastasia Beverly Hills Magic Touch Concealer - Shade 11 (12ml),2975.0,4.0,2026-04-12 22:00:05
7551442,Anastasia Beverly Hills Mini Loose Setting Powder - Translucent (6g),1521.0,4.7,2026-04-12 22:00:05
8630423,Prada Reset Rebalancing Setting Powder - Transparent (6.8 g),8595.0,4.9,2026-04-12 22:00:05
7615523,PAC Matte Touch Compact Powder - 140 Sand (12 g),580.0,3.9,2026-04-12 22:00:05
7602964,Swiss Beauty All-In-One CC Cream - Fair Natural (25 g),261.0,4.0,2026-04-12 22:00:05
8576454,FENTY BEAUTY Invisimatte Instant Setting + Blotting Powder - Universal (8.5 g),3240.0,4.4,2026-04-12 22:00:05
7541441,PAC Studio HD Liquid Foundation - 2.1 (28ml),895.0,5.0,2026-04-12 22:00:05
7600059,Anastasia Beverly Hills Beauty Balm Serum Boosted Skin Tint - Shade 4 (18 g),4675.0,4.4,2026-04-12 22:00:05
7612496,Daily Life Forever52 Sensational Liquid Concealer - Tan 06 (6 ml),509.0,3.8,2026-04-12 22:00:05
7606289,Lakme Showstopper Collection Rouge Bloom Powder Blush Vintage Rose - (12 g),629.0,3.5,2026-04-12 22:00:05
8627196,NARS Powder Blush - Orgasm Rush-775 (4.8 g),3400.0,4.0,2026-04-12 22:00:05
7682808,Benefit Cosmetics The POREfessional Foundation with Niacinamide - 18W Proud (30ml),3255.0,4.2,2026-04-12 22:00:05
7607153,Insight Cosmetics Radiance Filter - Medium Beige (11 g),252.0,2.0,2026-04-12 22:00:05
7541532,PAC Translucent Powder - 12 Shade (10g),607.0,4.0,2026-04-12 22:00:05
7593382,M.A.C Studio Fix Fluid SPF 15 Foundation - NC46 (30 ml),3000.0,4.5,2026-04-12 22:00:05
8576338,FENTY BEAUTY Cheeks Out Freestyle Cream Blush - Strawberry Drip (3 g),2500.0,4.5,2026-04-12 22:00:05
7624424,Estee Lauder Double Wear Stay-In-Place Matte Powder - 1W0 Warm Porcelain (12 g),3612.0,,2026-04-12 22:00:05
8638958,Too Faced Cloud Crush - Love Potion (4.3 g),2040.0,4.3,2026-04-12 22:00:05
7535172,Too Faced Milk Chocolate Soleil Bronzer - Brown (8g),2640.0,5.0,2026-04-12 22:00:05
7625943,KIKO Milano Skin Lover Intensive Serum Foundation - 1.5WG Warm Gold (28 ml),1776.0,4.3,2026-04-12 22:00:05
7547002,Lakme 9to5 Powerplay Priming Concealer Built in Primer Hydrating - 34 Almond (5.4 ml),231.0,4.0,2026-04-12 22:00:05
7608085,PAC Spotlight Liquid Blush - Dusty Pink (4 ml),715.0,4.2,2026-04-12 22:00:05
7502425,SUGAR Cosmetics Powder Play Banana Compact - (6g),577.0,3.6,2026-04-12 22:00:05
8654750,House of HUR Moist Ampoule Blusher - 07 Pink Rosie (20 ml),1259.0,3.0,2026-04-12 22:00:05
8794430,FENTY BEAUTY Mini You Mist Makeup-Extending Setting Spray (35 ml),1420.0,4.3,2026-04-12 22:00:05
7568296,Lakme biphasic Remover for Makeup Removal - Clear (100ml),112.0,4.0,2026-04-12 22:00:05
7567132,Huda Beauty Fauxfilter Luminous Matte Concealer - 4.3 Cookie Dough (9ml),2475.0,4.4,2026-04-12 22:00:05
8640318,Swiss Beauty Craze Cloud Puff- Cloud Pink (12 ml),299.0,5.0,2026-04-12 22:00:05
8576472,FENTY BEAUTY Sun Stalk'r Instant Warmth Bronzer - 05 Caramel Cutie (6.23 g),3080.0,4.5,2026-04-12 22:00:05
7561483,Thank You Farmer Be Beautiful Luminous CC Cream SPF 30 PA++ - Beige (40ml),2175.0,4.1,2026-04-12 22:00:05
7593339,Daily Life Forever52 Color Correcting CC Cream With SPF 15 - 002 Breezy (35 ml),527.0,3.8,2026-04-12 22:00:05
8681955,TIRTIR Mask Fit Aura Cushion Mini - 21C Cool Ivory (4.5 g),1020.0,3.0,2026-04-12 22:00:05
7599961,Lakme Makeup+Skincare Vit C Superglow Skin Perfecting Compact - Sand 16 (8 g),198.0,3.9,2026-04-12 22:00:05
7610048,RENEE Everyday Compact - Marble (8 g),191.0,3.5,2026-04-12 22:00:05
7553132,KIRO Daily Dewy Serum Foundation - 01 Peachy Ivory (30ml),522.0,4.0,2026-04-12 22:00:05
7591797,Swiss Beauty Prime & Fine Matte Pressed Powder - 04 Natural Beige (8 g),279.0,3.8,2026-04-12 22:00:05
7559181,Lakme Powerplay Priming Powder Foundation 3-in-1 Lasting Matte Dry/Oily Skin - Natural Almond (9 g),240.0,5.0,2026-04-12 22:00:05
7590944,M.A.C Strobe Dewy Skin Tint - 02 Medium (30ml),2475.0,4.1,2026-04-12 22:00:05
7593347,Daily Life Forever52 Deep Bake Translucent Matte Loose Powder - Purple (7.5 g),703.0,3.6,2026-04-12 22:00:05
7540516,Lakme 9to5 Powerplay Mousse Foundation - Beige Caramel (25 g),300.0,5.0,2026-04-12 22:00:05
7612367,Maybelline New York Sunkisser Highlighter + Blush - 01 Downtown Rush (4.7 g),454.0,4.3,2026-04-12 22:00:05
7560443,PAC Focus On Me Blush & Highlighter Palette - Medium (14.5g),1057.0,3.6,2026-04-12 22:00:05
8790271,NARS Powder Blush - Never Enough (4.8 g),3500.0,4.5,2026-04-12 22:00:05
7617203,Armani Luminous Silk Glow Blush - 40-Mania (3.6 g),3781.0,4.7,2026-04-12 22:00:05
7607005,Yves Saint Laurent All Hours Hyper Finish - 05 (7.5 g),6030.0,4.8,2026-04-12 22:00:05
7599391,Insight Cosmetics Prime & Conceal Combo,493.0,3.5,2026-04-12 22:00:05
7555001,Makeup Revolution Pore Blur Primer - (28ml),539.0,4.2,2026-04-12 22:00:05
7603877,Maybelline New York Fit Me Matte + Poreless Liquid Foundation SPF 22 - Shade 260 Natural Matte Finish (30 ml),356.0,3.9,2026-04-12 22:00:05
8627241,NARS Sheer Glow Foundation - Mont Blanc (30 ml),2940.0,4.4,2026-04-12 22:00:05
7616106,Kylie Cosmetics Setting Powder - 400-Beige (5 g),1972.0,4.2,2026-04-12 22:00:05
7682805,Benefit Cosmetics The POREfessional Foundation with Niacinamide - 17N Ultra (30ml),3255.0,4.2,2026-04-12 22:00:05
7613235,M.A.C Strobe Beam Liquid Blush - Plummy Bare (4.3 ml),2175.0,4.7,2026-04-12 22:00:05
7519018,L.A. Girl HD PRO Conceal Warm Honey (8g),715.0,5.0,2026-04-12 22:00:05
7597660,PIXI Hello Kitty Hello Glowy Blush Powder - FriendlyBlush (10 g),1388.0,4.6,2026-04-12 22:00:05
8970382,Swiss Beauty Glow and Fix Combo,466.0,3.0,2026-04-12 22:00:05
7554563,Maybelline New York Fit Me Matte + Poreless Liquid Foundation With Pump - 330 Toffee (30ml),519.0,3.9,2026-04-12 22:00:05
7550714,Benefit Cosmetics The POREfessional Super Setter Mini (30ml),1485.0,4.6,2026-04-12 22:00:05
8641956,Pilgrim Dream Matte Foundation Stick - 120 Light Vanilla (10 g),574.0,4.0,2026-04-12 22:00:05
8576323,FENTY BEAUTY Cheeks Out Freestyle Cream Blush - Summertime Wine (3 g),2500.0,4.5,2026-04-12 22:00:05
7559051,Insight Cosmetics HD Concealer - MN30 (9g),256.0,3.8,2026-04-12 22:00:05
7535221,Too Faced Born This Way Super Coverage Multi Use Sculpting Concealer- Taffy (13.5ml),2100.0,5.0,2026-04-12 22:00:05
7601015,Bobbi Brown Weightless Skin Natural Matte Finish Foundation SPF 15 - Natural Tan (30 ml),3742.0,2.0,2026-04-12 22:00:05
7597234,M.A.C Studio Fix Conceal And Correct Palette - Deep (6 g),4360.0,4.4,2026-04-12 22:00:05
8632242,Pixi H2O Skintint - Fair (35 ml),2040.0,4.7,2026-04-12 22:00:05
8934827,Too Faced Born This Way Super Glow Highlighter - Honey Glow (30 ml),3200.0,,2026-04-12 22:00:05
8638931,Too Faced Born This Way Foundation - Almond (30 ml),3160.0,4.6,2026-04-12 22:00:05
8903175,"Lakme 9to5 Hya Beach Edit Cushion Foundation, SPF40, Full Matte Coverage, C 100 - Cool Ivory (12 g)",899.0,3.0,2026-04-12 22:00:05
8903178,"Lakme 9to5 Hya Beach Edit Cushion Foundation, SPF40, Full Matte Coverage,W 160-Warm Sand (12 g)",899.0,3.0,2026-04-12 22:00:05
7595572,KIKO Milano Full Coverage Concealer - 04 Dark (2 ml),1011.0,5.0,2026-04-12 22:00:05
9389793,Daily Life Forever52 Makeup Fixer Spray + Lightweight Mist 24-Hours Lock-In (150 ml),849.0,,2026-04-12 22:00:05
7565066,Maybelline New York Fit Me Matte + Poreless Liquid Foundation SPF 22 - 340 Cappuccino (30ml),356.0,3.9,2026-04-12 22:00:05
7613230,M.A.C Strobe Beam Liquid Blush - Unsweetened (4.3 ml),2320.0,4.7,2026-04-12 22:00:05
7605401,Makeup Revolution Infinite Fixing Spray (100 ml),660.0,4.5,2026-04-12 22:00:05
7591638,Lakme Facelift Foundation Stick - Neutral Medium (11g),448.0,4.0,2026-04-12 22:00:05
7595349,KIKO Milano Highlighting Effect Fluid Concealer - 04 Rosy Beige (2 ml),807.0,5.0,2026-04-12 22:00:05
7532931,Daily Life Forever52 Wet N Dry Compact Powder - WD002 (12 g),483.0,3.9,2026-04-12 22:00:05
8667561,Benefit Cosmetics Hoola Powder Bronzer - Hoola Medium-Deep (8 g),3330.0,,2026-04-12 22:00:05
8659123,FAE BEAUTY Face Card Serum Skin Tint: Skin-like Foundation - 21O - Cool Olive (30 ml),840.0,4.0,2026-04-12 22:00:05
8627195,NARS Laguna Bronzing Powder - Laguna 04 (11 g),2491.0,4.6,2026-04-12 22:00:05
8691947,Renee Tinted Moisturizer - Rose Veil (50 ml),473.0,4.3,2026-04-12 22:00:05
8613971,Huda Beauty Easy Blur Foundation Mini - Baklava 340G (10 ml),1485.0,3.9,2026-04-12 22:00:05
7567249,Huda Beauty Easy Bake Loose Baking & Setting Powder - Kunafa (20g),2925.0,4.5,2026-04-12 22:00:05
7608118,Benefit Cosmetics Dew-La-La Liquid Glow Highlighter - Luna (25 ml),1750.0,4.8,2026-04-12 22:00:05
7559211,Lakme Ultimate Glam Compact Skin Lightening Compact Powder with Vitamin B3 - Ivory Fair 01 (8 g),255.0,4.8,2026-04-12 22:00:05
8791459,Etude Cloud Filter Cushion - 19 Porcelain (15 g),1480.0,1.0,2026-04-12 22:00:05
8576306,FENTY BEAUTY We're Even Hydrating Concealer - 290W (9 ml),2740.0,4.3,2026-04-12 22:00:05
8576525,FENTY BEAUTY Eaze Drop Blurring Skin Tint - 09 (32 ml),3320.0,5.0,2026-04-12 22:00:05
8630992,Maybelline New York Super Stay 30H Flex Powder Foundation - 110 (9 g),603.0,3.5,2026-04-12 22:00:05
8629298,NARS Radiant Creamy Concealer - Caramel (6 ml),3100.0,4.7,2026-04-12 22:00:05
7567138,Huda Beauty Fauxfilter Luminous Matte Concealer - 4.5 Granola (9ml),2700.0,4.4,2026-04-12 22:00:05
7525696,essence Mattifying Compact Powder - 11 Pastel Beige (12g),240.0,4.2,2026-04-12 22:00:05
8627180,NARS Light Reflecting Foundation - Gobi (30 ml),3360.0,4.5,2026-04-12 22:00:05
7573188,Charmacy Milano Matte Foundation - 10 Shade (30ml),967.0,3.9,2026-04-12 22:00:05
8686760,PAC Studio HD Liquid Foundation Mini - 5.0 (9 ml),375.0,4.0,2026-04-12 22:00:05
7540725,Maybelline New York Fit Me Blush - 30 Rose (4.5g),479.0,3.2,2026-04-12 22:00:05
7541555,PAC Studio HD Liquid Foundation - 1.6 (28ml),895.0,5.0,2026-04-12 22:00:05
7541509,PAC Killer Glow Highlighter - Old Rose (8.11g),670.0,5.0,2026-04-12 22:00:05
7568367,Daily Life Forever52 Ultra Definition Liquid Foundation - FLF006 Pralines cake (30 ml),967.0,4.0,2026-04-12 22:00:05
7607576,Akind Drop A Hint Hydrating Skin Tint SPF 30 PA+++ Dewy Skin & Sun Protection - 160 Caramel (30ml),397.0,4.0,2026-04-12 22:00:05
7503493,Swiss Beauty Cover Studio Ultra Base Concealer Palette - Shade 2 (16g),449.0,5.0,2026-04-12 22:00:05
8657924,Akind Drop A Hint Hydrating Skin Tint SPF 30 PA+++ Dewy Skin & Sun Protection - 170 Latte (30ml),397.0,4.0,2026-04-12 22:00:05
8659107,FAE BEAUTY Face Card Serum Skin Tint: Skin-like Foundation - 42N - Neutral (30 ml),840.0,4.0,2026-04-12 22:00:05
7552560,Mamaearth Glow Oil Control Compact SPF 30 - 02 Creme Glow (9g),288.0,3.5,2026-04-12 22:00:05
8629275,NARS Mini Radiant Creamy Concealer - Cafe Con Leche (1.4 ml),1400.0,5.0,2026-04-12 22:00:05
7602569,essence Magic Filter Glow Booster - 30 Medium/Tan (14 ml),480.0,3.4,2026-04-12 22:00:05
7540493,Lakme Xtraordin-airy Mattereal Mousse Foundation Matte Finish Has SPF8 - 06 Almond Honey (25 g),406.0,4.0,2026-04-12 22:00:05
7618331,Lakme Micellar Pure facewash + Bi-phasic Remover Combo,400.0,4.0,2026-04-12 22:00:05
7608831,TIRTIR Mask Fit Red Cushion - 30N Rich Honey (18 g),1742.0,4.3,2026-04-12 22:00:05
7528990,Daily Life Forever52 Two Way Cake Compact Powder - A006 (12 g),703.0,4.0,2026-04-12 22:00:05
8576402,FENTY BEAUTY Eaze Drop Blurring Skin Tint - 11 (32 ml),3320.0,5.0,2026-04-12 22:00:05
7555032,Makeup Revolution Fast Base Stick Foundation - F9 (6.2g),505.0,3.8,2026-04-12 22:00:05
7605536,Faces Canada Tinted Moisturizer Peaches N Cream Natural Glow BB Cream - Beige 02  (35 g),467.0,4.1,2026-04-12 22:00:05
7541456,PAC HD Liquid Foundation - 1.3 (28 ml),895.0,5.0,2026-04-12 22:00:05
8641948,"Pilgrim 3-in-1 Face Palette Blush, Highlighter & Contour - Sultry Romance (12 g)",540.0,4.2,2026-04-12 22:00:05
8791458,Etude Cloud Filter Cushion - 23 Beige (15 g),1480.0,1.0,2026-04-12 22:00:05
7540522,Lakme Xtraordin-airy Compact 2 In 1 Compact + Foundation Lightweight SPF17 - 05 Beige Honey (9 g),325.0,3.0,2026-04-12 22:00:05
8626963,NARS Natural Radiant Longwear Foundation - Tahoe (30 ml),4800.0,4.3,2026-04-12 22:00:05
7501471,"SUGAR Cosmetics Ace Of Face Foundation Stick With Inbuilt Brush - 30 Chococcino (Medium, Warm Undertone) (12g)",1055.0,4.0,2026-04-12 22:00:05
8682016,TIRTIR Mask Fit All-Cover Cushion Mini - 21N Ivory (4.5 g),1020.0,3.9,2026-04-12 22:00:05
8629360,NARS Mini Radiant Creamy Concealer - Madeleine (1.4 ml),1400.0,5.0,2026-04-12 22:00:05
7603067,Swiss Beauty Blusher & Highlighter Palette - 01 (8 g),244.0,4.0,2026-04-12 22:00:05
7554574,Maybelline New York Fit Me Fresh Tint With SPF 50 & Vitamin C - 08 Shade (30ml),359.0,5.0,2026-04-12 22:00:05
7560760,Make Up For Ever Ultra HD Foundation Stick - Y245 Soft Sand (12.5g),2730.0,4.4,2026-04-12 22:00:05
7612749,Swiss Beauty Select High On Cover Liquid Concealer - 2.0 Medium (5.5 ml),365.0,2.8,2026-04-12 22:00:05
7603653,Daily Life Forever52 High Coverage Tender Cream - Ganache - 007 (18 g),934.0,3.5,2026-04-12 22:00:05
7529007,Daily Life Forever52 4 Color Concealer Wheel - AC002 (12 g),1055.0,4.0,2026-04-12 22:00:05
7591657,Lakme Facelift Foundation Stick - Neutral Almond (11g),487.0,4.0,2026-04-12 22:00:05
7608597,Sheglam Like Magic 12Hr Full Coverage Concealer - Acorn (3.8 g),509.0,3.7,2026-04-12 22:00:05
7540754,Maybelline New York Fit Me Matte + Poreless Liquid Foundation SPF 22 - 118 Light Beige (30ml),356.0,3.9,2026-04-12 22:00:05
7569727,Etude Lovely Cookie Blusher - BE101 Ginger Honey Cookie (4g),336.0,3.8,2026-04-12 22:00:05
7601476,Charmacy Milano Matte Foundation - (Shades 03 + 02) Combo,1934.0,3.9,2026-04-12 22:00:05
7596343,Insight Cosmetics No Smudge Concealer - LNP15 (5 g),135.0,3.0,2026-04-12 22:00:05
7565076,L'Oreal Paris Infallible 32H Matte Cover Liquid Foundation - 140 Neutral Undertone (30ml),629.0,1.0,2026-04-12 22:00:05
7541869,PAC Travel with Me Charcoal Wipes (30Pcs),355.0,4.5,2026-04-12 22:00:05
9327365,Maybelline Cloudtopia Cheek & Lip Mousse Blush - 08 Enchanted Mauve (5 g),764.0,,2026-04-12 22:00:05
8936352,Smashbox Precision Contour Stick - Light (1.6 g),2200.0,,2026-04-12 22:00:05
7554988,Makeup Revolution Reloaded Blusher - Ballerina (7.5g),572.0,4.7,2026-04-12 22:00:05
7543160,Estee Lauder Double Wear Sheer Flattery Loose Powder - Translucent Soft Glow (9g),5400.0,3.0,2026-04-12 22:00:05
8654745,House of HUR Moist Ampoule Blusher - 02 Deep Plum (10 ml),899.0,3.0,2026-04-12 22:00:05
8619686,Makeup Revolution Superdewy Liquid Blush Burst - Strawberry Milkshake Cool Pink (4.2 ml),726.0,4.5,2026-04-12 22:00:05
7603663,Daily Life Forever52 High Coverage Tender Cream - Asher - 002 (18 g),934.0,3.5,2026-04-12 22:00:05
7593402,M.A.C Studio Fix Fluid SPF 15 Foundation - NC40 (30 ml),2550.0,4.5,2026-04-12 22:00:05
8732661,KRYOLAN Supracolor Refill - FS29 (4 ml),470.0,5.0,2026-04-12 22:00:05
7528931,Daily Life Forever52 Two Way Cake Compact Powder - A010 (12 g),703.0,4.0,2026-04-12 22:00:05
9152977,Bobbi Brown Pot Rouge Velvet Matte - Claret (8.5 g),3720.0,4.5,2026-04-12 22:00:05
7563649,Lakme 9 To 5 CC Mousse - 1A Frappe (25g),236.0,5.0,2026-04-12 22:00:05
8732837,KRYOLAN Supracolor Foundation - FS22 (8 ml),846.0,4.0,2026-04-12 22:00:05
7604461,PAC Translucent Powder - 02 (30 g),985.0,1.0,2026-04-12 22:00:05
7559895,Too Faced Born This Way Super Coverage Multi Use Sculpting Concealer - Honey (13.5ml),2025.0,5.0,2026-04-12 22:00:05
7602945,Swiss Beauty All-In-One CC Cream - Light Beige (25 g),261.0,4.0,2026-04-12 22:00:05
9327363,Maybelline Cloudtopia Cheek & Lip Mousse Blush - 09 Dreamy Dawn (5 g),764.0,,2026-04-12 22:00:05
8603027,RENEE You Are Glowing Liquid Highlighter - Golden Gleam (6 ml),378.0,4.0,2026-04-12 22:00:05
7591937,Swiss Beauty Airbrush Finish Lightweight Foundation - Nude Beige (30 ml),396.0,4.2,2026-04-12 22:00:05
