product_id,name,price_inr,rating,timestamp
7568363,Daily Life Forever52 Highlighter Contour Pallete FHC001 - Multi Color (21.6g),1407.0,4.7,2026-04-13 09:18:53
7540811,Maybelline New York Fit Me Loose Finishing Powder - 30 Medium Deep (20g),639.0,5.0,2026-04-13 09:18:53
7618771,Maybelline New York Sunkisser Hazy Matte Blush 12H Wear Sunkissed Cheeks - Berry Brunch (4.7 ml),454.0,4.6,2026-04-13 09:18:53
8626980,NARS Light Reflecting Hydrating Primer - Translucent (30 ml),3800.0,4.8,2026-04-13 09:18:53
8782212,Daily Life Forever52 Baselab Go Blur Peptide Primer (25 ml),527.0,4.1,2026-04-13 09:18:53
8629263,NARS Mini Radiant Creamy Concealer - Affogato (1.4 ml),1400.0,4.2,2026-04-13 09:18:53
7602545,essence Brighten Up Banana Powder - 20 Bababanana (9 g),427.0,4.4,2026-04-13 09:18:53
7540954,Smashbox Photo Finish Control Mattifying Primer Travel Size (10ml),1750.0,4.1,2026-04-13 09:18:53
7503753,"SUGAR Cosmetics Ace Of Face Foundation Stick With Inbuilt Brush - 10 Latte (Light, Warm Undertone) (12g)",1055.0,4.0,2026-04-13 09:18:53
7568387,Daily Life Forever52 Juicy Cheeks Soft Cheek Liquid Blush JCB002 - Berry Amore (10ml),615.0,4.0,2026-04-13 09:18:53
7567209,Huda Beauty Easy Bake Loose Baking & Setting Powder - Cupcake (20g),2762.0,4.5,2026-04-13 09:18:53
7568310,Lakme Micellar Water for Makeup Removal - Clear (100ml),117.0,3.8,2026-04-13 09:18:53
7554994,Makeup Revolution Ultra Blush Palette - Sugar and Spice (12.8g),976.0,4.4,2026-04-13 09:18:53
7559231,Lakme Ultimate Glam Foundation - Shade 01 (25 ml),255.0,3.5,2026-04-13 09:18:53
7615199,Huda Beauty Blush Filter Liquid Blush - Intense Guava (4.5 ml),2025.0,4.0,2026-04-13 09:18:53
7607824,Tira Deep Cleansing Wipes (30 Pcs),200.0,3.7,2026-04-13 09:18:53
7567127,Huda Beauty Fauxfilter Luminous Matte Concealer - 2.7 Coconut Flakes (9ml),2700.0,4.4,2026-04-13 09:18:53
7555049,Makeup Revolution Super Dewy Liquid Blush - You Got Me Blushing (15ml),611.0,4.5,2026-04-13 09:18:53
7503285,Swiss Beauty Drop and Glow Liquid Highlighter - 05 Coppery (18ml),336.0,3.7,2026-04-13 09:18:53
7595035,KIKO Milano Hydrating And Perfecting Face Base Primer - Blue (30 ml),1395.0,4.3,2026-04-13 09:18:53
7568366,Daily Life Forever52 Ultra Definition Liquid Foundation - FLF009 Cream Pie (30 ml),967.0,4.0,2026-04-13 09:18:53
8629265,NARS Mini Radiant Creamy Concealer - Tiramisu (1.4 ml),1400.0,4.2,2026-04-13 09:18:53
7592287,Pilgrim BB Cream With SPF 50 PA++++ - Beige Glow (30 g),316.0,3.9,2026-04-13 09:18:53
7613237,M.A.C Strobe Beam Liquid Blush - Magic Aura (4.3 ml),2175.0,4.7,2026-04-13 09:18:53
8632250,Pixi Sheer Cheek Gel - Natural (12.7 g),1280.0,1.0,2026-04-13 09:18:53
8627058,NARS Powder Blush - Orgasm-777 (4.8 g),3400.0,4.0,2026-04-13 09:18:53
8712502,Lakme Forever Matte Longwear Foundation - Natural Pearl (25 ml),230.0,3.0,2026-04-13 09:18:53
7595522,KIKO Milano Unlimited Blush - 12 Natural Pink (6 g),1071.0,4.0,2026-04-13 09:18:53
7551998,Lakme 9to5 Powerplay Priming Foundation Built in Primer SPF 20 - Warm Beige (25 ml),279.0,3.5,2026-04-13 09:18:53
7568382,Daily Life Forever52 Ultra Definition Liquid Foundation - FLF007 Sundae (30 ml),967.0,4.0,2026-04-13 09:18:53
7594119,"Maybelline New York Instant Age Rewind Concealer, Light with Garnier Micellar Cleansing Water Combo",534.0,4.1,2026-04-13 09:18:53
7559120,Makeup Revolution Superdewy Liquid Bronzer - Dark To Deep (15ml),611.0,2.5,2026-04-13 09:18:53
7615521,PAC Matte Touch Compact Powder - 120 Beige (12 g),580.0,5.0,2026-04-13 09:18:53
7610211,Huda Beauty Easy Bake Loose Powder - 2.0 Ube Birthday Cake (20 g),2762.0,4.5,2026-04-13 09:18:53
7541551,PAC Instant Fixation Prep + Prime Makeup Fixer Mini (10ml),280.0,3.9,2026-04-13 09:18:53
7593400,M.A.C Studio Fix Fluid SPF 15 Foundation - NC42 (30 ml),3400.0,3.0,2026-04-13 09:18:53
7541875,PAC Clean Slate Wipes (100Pcs),625.0,4.5,2026-04-13 09:18:53
7577431,Typsy Beauty Silk Cushion Highlighter - 03 Diamond Fizz (15 ml),749.0,3.9,2026-04-13 09:18:53
8626968,NARS Natural Radiant Longwear Foundation - Aruba (30 ml),4800.0,4.3,2026-04-13 09:18:53
7615198,Huda Beauty Blush Filter Liquid Blush - Bubblegum (4.5 ml),2025.0,4.0,2026-04-13 09:18:53
7607457,Givenchy Prisme Libre 4-Color Loose Powder - N03 Voile Rose (12 g),5250.0,4.6,2026-04-13 09:18:53
7541482,PAC Midas Touch Makeup Fixer (110ml),805.0,3.8,2026-04-13 09:18:53
7617534,L'Oreal Paris Infallible 24H Tinted Serum Foundation - 1-2 Rosy Light (30 ml),699.0,4.5,2026-04-13 09:18:53
8691953,Renee Everyday CC+BB Cream - Classic Frappe (20 g),219.0,4.0,2026-04-13 09:18:53
7551533,"Faces Canada Berry Blush - Love Vibes Only 03, Lightweight Long Lasting Ultra-Matte HD Finish (4 g)",244.0,1.5,2026-04-13 09:18:53
7503421,Swiss Beauty Ultra Fine Matte Loose Finish Powder - Banana Powder (10g),374.0,3.9,2026-04-13 09:18:53
7570589,"Faces Canada Weightless Matte Finish Foundation - Medium Natural, Anti-Ageing, Non-Clog Pores (15 ml)",148.0,4.0,2026-04-13 09:18:53
7568390,Daily Life Forever52 Juicy Cheeks Soft Cheek Liquid Blush JCB001 - Sugar Plum (10ml),615.0,4.0,2026-04-13 09:18:53
7568262,Garnier Vitamin C Micellar Water (125ml),220.0,4.3,2026-04-13 09:18:53
8626993,NARS Light Reflecting Foundation - Punjab (30 ml),4800.0,4.5,2026-04-13 09:18:53
7613224,Daily Life Forever52 Essential Highlighter & Contour Palette - BKS003 (32 g),2111.0,4.2,2026-04-13 09:18:53
7559059,Insight Cosmetics HD Concealer - LN10 (9g),256.0,3.8,2026-04-13 09:18:53
7560458,PAC Spotlight Primer Mini (5ml),213.0,3.6,2026-04-13 09:18:53
7602577,essence Skin Tint - 60 (30 ml),382.0,3.7,2026-04-13 09:18:53
7511395,"Faces Canada Ultime Pro Perfecting Primer, Lightweight Pore Minimizing Face Primer (30 ml)",602.0,4.7,2026-04-13 09:18:53
7594798,HOUSE OF MAKEUP Spot On Color Corrector Orange - Medium To Deep Skin Tone (12 ml),539.0,2.0,2026-04-13 09:18:53
7595406,KIKO Milano Daily Protection BB Cream - 03 Honey (30 ml),1161.0,4.1,2026-04-13 09:18:53
7603058,Swiss Beauty Cream It Up Blush - Copper Cheeks (10 ml),254.0,5.0,2026-04-13 09:18:53
7615354,M.A.C Studio Fix Powder Plus Foundation - NC43.5 (12 g),3000.0,5.0,2026-04-13 09:18:53
8686766,PAC Studio HD Liquid Foundation Mini - 1.6 (9 ml),375.0,4.0,2026-04-13 09:18:53
7535187,Too Faced Born This Way Super Coverage Multi Use Sculpting Concealer- Cloud (13.5ml),2800.0,5.0,2026-04-13 09:18:53
7608643,Sheglam Love Dive Tender Heart Powder Blush - Dont Pink Twice (4.6 g),551.0,4.5,2026-04-13 09:18:53
7577114,"Faces Canada Flawless Matte Foundation - Warm Sand 042, 12 HR Hydration + SPF 18 (30 ml)",799.0,5.0,2026-04-13 09:18:53
7617533,L'Oreal Paris Infallible 24H Tinted Serum Foundation - 6-7 Tan (30 ml),649.0,4.5,2026-04-13 09:18:53
7541341,PAC HD Powder - Banana (8g),715.0,4.1,2026-04-13 09:18:53
7541506,PAC Trio Highlighter - X3 Shade (4g),2155.0,1.0,2026-04-13 09:18:53
7511687,Insight Cosmetics HD Finishing Loose Powder - Honey (30g),135.0,4.0,2026-04-13 09:18:53
7593117,Too Faced Chocolate Soleil Multi-Use Creamy Bronzing & Sculpting Stick - Chocolate Caramel (8 g),3500.0,4.5,2026-04-13 09:18:53
7542714,Swiss Beauty Liquid Concealer - 04 Medium Beige (6g),211.0,3.6,2026-04-13 09:18:53
8659098,FAE BEAUTY Face Card Serum Skin Tint: Skin-like Foundation - 20N - Neutral (30 ml),840.0,4.0,2026-04-13 09:18:53
7594605,Wet n Wild Megalast Incognito All-Day Full Coverage Concealer - Light Beige (5.5 ml),150.0,3.5,2026-04-13 09:18:53
7547008,Lakme 9to5 Powerplay Priming Concealer Built in Primer Hydrating - 20 Nude (5.4 ml),230.0,4.0,2026-04-13 09:18:53
7550655,Benefit Cosmetics Shellie Warm Blush Mini - Seashell Pink (2.5g),1990.0,4.6,2026-04-13 09:18:53
8629266,NARS Mini Radiant Creamy Concealer - Cannelle (1.4 ml),1400.0,4.2,2026-04-13 09:18:53
7592286,Pilgrim Glow Primer (30 g),408.0,5.0,2026-04-13 09:18:53
7599956,Lakme Makeup+Skincare Vit C Superglow Skin Perfecting Compact - Beige 24 (8 g),185.0,3.9,2026-04-13 09:18:53
7609418,Sheglam Skinfinite Hydrating Foundation - Sand (30 ml),934.0,3.0,2026-04-13 09:18:53
7593120,Too Faced Chocolate Soleil Multi-Use Creamy Bronzing & Sculpting Stick - Chocolate Mousse (8 g),3500.0,4.5,2026-04-13 09:18:53
7576879,"L'Oreal Paris Infallible 32H Fresh Wear Foundation, 220 Sand (30ml)",1099.0,4.1,2026-04-13 09:18:53
7541339,PAC HD Powder Mini - Transparent (2g),220.0,2.8,2026-04-13 09:18:53
7602535,essence Gimme Glow Luminous Highlighter - 20 Lovely Rose (9 g),600.0,4.0,2026-04-13 09:18:53
7569730,Etude Lovely Cookie Blusher - PK002 Grapefruit Jelly (4g),432.0,5.0,2026-04-13 09:18:53
7570566,"Faces Canada Weightless Matte Finish Foundation - Ivory, Anti-Ageing, Non-Clog Pores (15 ml)",148.0,4.0,2026-04-13 09:18:53
7503369,Swiss Beauty Liquid Concealer - Orange (5.6g),211.0,3.0,2026-04-13 09:18:53
8686770,PAC Studio HD Liquid Foundation Mini - 1.3 (9 ml),375.0,4.0,2026-04-13 09:18:53
7551028,Lakme 9to5 Unreal Dual Cover Pressed Powder 2 In 1 Compact + Foundation - 24 Beige (9 g),250.0,3.6,2026-04-13 09:18:53
7567148,Huda Beauty Fauxfilter Luminous Matte Concealer - 4.1 Graham Cracker (9ml),2700.0,4.4,2026-04-13 09:18:53
7611429,Givenchy Le Rouge Interdit Satin - N°227 Rose Infuse (2.7 g),4300.0,4.7,2026-04-13 09:18:53
7551323,Lakme 9to5 Powerplay Mousse Foundation Mini - Beige Vanila (6 g),92.0,3.2,2026-04-13 09:18:53
7573190,Charmacy Milano Matte Foundation - 11 Shade (30ml),989.0,4.0,2026-04-13 09:18:53
8629340,NARS Mini Radiant Creamy Concealer - Macadamia (1.4 ml),1400.0,4.2,2026-04-13 09:18:53
7503363,Swiss Beauty Drop and Glow Liquid Highlighter - 03 Metal (18ml),336.0,3.7,2026-04-13 09:18:53
7560421,PAC Spotlight Bronzer - Show Biz (6.72g),625.0,5.0,2026-04-13 09:18:53
7518933,L.A. Girl PRO Coverage HD Foundation Natural (28ml),1261.0,3.5,2026-04-13 09:18:53
7541519,PAC Translucent Powder Mini - 04 Shade (2g),220.0,4.0,2026-04-13 09:18:53
7593516,Maybelline New York Fit Me Face Makeup Kit (Dewy+Smooth Primer & Matte+Poreless Foundation-115),634.0,4.1,2026-04-13 09:18:53
7535122,Too Faced Born This Way Super Coverage Multi Use Sculpting Concealer- Golden Beige (13.5ml),2800.0,5.0,2026-04-13 09:18:53
8613961,Huda Beauty Easy Blur Foundation Mini - Toasted Coconut 240N (10 ml),1485.0,3.5,2026-04-13 09:18:53
8629246,NARS Radiance Primer SPF35 (30 ml),2520.0,4.9,2026-04-13 09:18:53
7617234,Armani Luminous Silk Hydrating & Brightening Concealer - 6.5-Medium To Tan Neutral (12 ml),3350.0,4.5,2026-04-13 09:18:53
7568362,Daily Life Forever52 Ultra Definition Liquid Foundation - FLF003 Brownie (30 ml),967.0,4.0,2026-04-13 09:18:53
7592298,Pilgrim Serum Foundation - Warm Sand (30 g),521.0,3.7,2026-04-13 09:18:53
8627051,NARS Soft Matte Complete Foundation - Mont Blanc (45 ml),2730.0,5.0,2026-04-13 09:18:53
7608619,Sheglam Baked Glow Setting Powder - Light Brown (5.5 g),509.0,4.0,2026-04-13 09:18:53
7555003,Makeup Revolution Ultra Brightening Contour Kit - C04 Light-Medium (10.8g),748.0,4.1,2026-04-13 09:18:53
7608669,Sheglam Skinfinite Hydrating Foundation - Nude (30 ml),934.0,3.0,2026-04-13 09:18:53
7553126,KIRO Clean It Off Makeup Remover (100ml),250.0,2.3,2026-04-13 09:18:53
7533559,"Fixderma Cosmetic Laboratories Bi-Phasic Instant Makeup Remover, Removes Eye & Lip Makeup (200ml)",676.0,3.0,2026-04-13 09:18:53
7538803,Swiss Beauty Shiny Pearl Water Drop Blemish Balm BB Foundation - 03 Shade (40ml),194.0,2.7,2026-04-13 09:18:53
7529294,Daily Life Forever52 Wet N Dry Compact Powder - WD001 (12 g),426.0,3.9,2026-04-13 09:18:53
7532963,Daily Life Forever52 Ultra Definition Liquid Foundation - FLF005 Milk Cake (30 ml),1055.0,4.0,2026-04-13 09:18:53
7504041,Garnier Skin Naturals Vitamin C BB Cream (30g),220.0,4.3,2026-04-13 09:18:53
7551997,Lakme 9to5 Powerplay Priming Foundation Built in Primer SPF 20 - Neutral Medium (25 ml),279.0,3.5,2026-04-13 09:18:53
8686765,PAC Studio HD Liquid Foundation Mini - 2.3 (9 ml),375.0,4.0,2026-04-13 09:18:53
8603016,RENEE You Are Blushing Liquid Blush - Sunset Kiss (6 ml),391.0,5.0,2026-04-13 09:18:53
7574535,PAC Spotlight Loose Powder - Banana (9g),1075.0,4.1,2026-04-13 09:18:53
7591074,Lakme Face It Blush - B4 Peppy Peach (4g),140.0,4.0,2026-04-13 09:18:53
7608665,Sheglam Skinfinite Hydrating Foundation - Wheat (30 ml),934.0,3.0,2026-04-13 09:18:53
7597662,PIXI H2O Skintint Foundation - Nude (35 ml),2040.0,3.0,2026-04-13 09:18:53
7535222,Too Faced Chocolate Soleil Bronzer - Brown (8g),2640.0,3.8,2026-04-13 09:18:53
7571402,Colorbar Cheekillusion Blush New - 011 Bronzing Glaze (4g),667.0,3.8,2026-04-13 09:18:53
7541449,PAC Studio HD Liquid Foundation - 2.5 (28ml),895.0,5.0,2026-04-13 09:18:53
7595303,KIKO Milano Daily Protection BB Cream - 04 Warm Almond (30 ml),1215.0,4.1,2026-04-13 09:18:53
7574958,Swiss Beauty Shiny Pearl Water Drop Blemish Balm BB Foundation - 02 Shade (40ml),194.0,5.0,2026-04-13 09:18:53
8626989,NARS Natural Radiant Longwear Foundation - Macao (30 ml),4800.0,4.3,2026-04-13 09:18:53
7528929,Daily Life Forever52 Two Way Cake Compact Powder - A005 (12 g),703.0,4.0,2026-04-13 09:18:53
7559246,Lakme Xtraordin-airy Mattereal Mousse Foundation Matte Finish Has SPF8 - 04 Golden Light (25 g),399.0,3.3,2026-04-13 09:18:53
7540551,Lakme 9to5 Powerplay Priming Foundation Built in Primer SPF 20 - Warm Sand (25 ml),279.0,3.5,2026-04-13 09:18:53
7595167,KIKO Milano Unlimited Matte Longlasting Loose Powder - 02 Neutral (9 g),1395.0,3.9,2026-04-13 09:18:53
7559240,Lakme Xtraordin-airy Mattereal Mousse Foundation Matte Finish Has SPF8 - 02 Rose Creme (25 g),399.0,3.3,2026-04-13 09:18:53
7575477,Makeup Revolution Superdewy Liquid Bronzer - Fair To Light (15ml),611.0,2.4,2026-04-13 09:18:53
7502348,Swiss Beauty Ultra Fine Matte Loose Finish Powder - 5 Ivory (10g),374.0,3.9,2026-04-13 09:18:53
7608541,Sheglam Love Dive Tender Heart Powder Blush - You'Re Peachy (4.6 g),679.0,4.5,2026-04-13 09:18:53
7606327,Huda Beauty Easy Blur Natural Airbrush Foundation - Latte 300N (30 ml),3042.0,4.3,2026-04-13 09:18:53
7614774,L'Oreal Paris Infallible 32H Fresh Wear Foundation - Shade No 120 (30 ml),1099.0,4.1,2026-04-13 09:18:53
7592282,Pilgrim Serum Foundation - Classic Nude (30 ml),521.0,3.7,2026-04-13 09:18:53
7540764,Maybelline New York Instant Age Rewind Eraser Multi Use Concealer - 142 Butterscotch (6ml),479.0,2.8,2026-04-13 09:18:53
7591236,"M.A.C Extra Dimension Skinfinish - Oh, Darling (9g)",4000.0,3.9,2026-04-13 09:18:53
7511027,Insight Cosmetics Dewy Finish HD Foundation - MNY 20 (20ml),261.0,3.8,2026-04-13 09:18:53
7559237,Lakme Xtraordin-airy Mattereal Mousse Foundation Matte Finish Has SPF8 - 01 Classic Ivory (25 g),399.0,3.3,2026-04-13 09:18:53
7503361,Swiss Beauty Drop and Glow Liquid Highlighter - 04 Light Brown (18ml),336.0,3.7,2026-04-13 09:18:53
8583363,Kylie Cosmetics Skin Tint Blurring Elixir Foundation - 5N (30 ml),2720.0,4.5,2026-04-13 09:18:53
7559232,Lakme Xtraordin-airy Mattereal Mousse Foundation Matte Finish Has SPF8 - 03 Golden Sand (25 g),399.0,3.3,2026-04-13 09:18:53
7565065,Maybelline New York Fit Me Matte + Poreless Liquid Foundation SPF 22 - 312 Golden (30ml),356.0,3.0,2026-04-13 09:18:53
8633432,Swiss Beauty Bi-Phased Micellar Water (100 ml),169.0,5.0,2026-04-13 09:18:53
7595473,KIKO Milano Matte Fusion Pressed Powder Compact - 05 Peach Rose (12 g),1251.0,4.0,2026-04-13 09:18:53
8657998,Givenchy Prisme Libre Pressed Powders - H03 (7 g),5170.0,4.0,2026-04-13 09:18:53
7554473,Maybelline New York Fit Me Mono Blush - 20 Hopeful (26.8g),479.0,5.0,2026-04-13 09:18:53
7541408,PAC Studio HD Liquid Foundation - 2.3 (28ml),895.0,5.0,2026-04-13 09:18:53
7593413,Insight Cosmetics Cheek Tint Blush - Red (7 g),138.0,3.8,2026-04-13 09:18:53
7607577,Akind Drop A Hint Hydrating Skin Tint SPF 30 PA+++ Dewy Skin & Sun Protection - 150 Honey (30ml),477.0,4.0,2026-04-13 09:18:53
7538520,The Face Shop Rice Water Bright Rich Cleansing Oil (150ml),1160.0,4.2,2026-04-13 09:18:53
7612927,Insight Cosmetics Baked Highlighter - A Dash Of Gold (12 g),211.0,3.9,2026-04-13 09:18:53
7532413,Daily Life Forever52 Wet N Dry Compact Powder - WD004 (12 g),483.0,3.9,2026-04-13 09:18:53
7608501,Sheglam Snatch 'N' Blush Stick - Next Dimension (6.5 g),509.0,3.7,2026-04-13 09:18:53
7554537,Maybelline New York Instant Age Rewind Concealer - Honey (6ml),439.0,2.8,2026-04-13 09:18:53
7540734,Maybelline New York Fit Me Concealer - 10 (6.8 ml),359.0,3.5,2026-04-13 09:18:53
7560411,PAC Spotlight Bronzer - Centre Stage (6.72g),625.0,5.0,2026-04-13 09:18:53
7592294,Pilgrim Serum Foundation - Pure Ivory (30 g),521.0,3.7,2026-04-13 09:18:53
8686767,PAC Studio HD Liquid Foundation Mini - 1.9 (9 ml),375.0,4.0,2026-04-13 09:18:53
8626974,NARS Natural Radiant Longwear Foundation - Syracuse (30 ml),4800.0,4.3,2026-04-13 09:18:53
7550640,Benefit Cosmetics Hoola Matte Bronzer - Brown (8g),2590.0,4.1,2026-04-13 09:18:53
7615519,PAC Matte Touch Compact Powder - 100 Ivory (12 g),580.0,5.0,2026-04-13 09:18:53
7541457,PAC Studio HD Liquid Foundation - 1.4 (28ml),895.0,5.0,2026-04-13 09:18:53
7555033,Makeup Revolution Reloaded Blusher - Rose Kiss (7.5g),572.0,4.8,2026-04-13 09:18:53
7536297,Makeup Revolution Relove Super Bronzer - Sahara (6 g),308.0,3.0,2026-04-13 09:18:53
7540776,Maybelline New York Fit Me Matte + Poreless Liquid Foundation Tube SPF 22 - 310 Sun Beige (18ml),213.0,4.0,2026-04-13 09:18:53
7617928,Nuse Liquid Care Cheek - 06 Muhly Bowl (16 ml),1305.0,3.0,2026-04-13 09:18:53
7626037,KIKO Milano Kind Powder Duo Blush 01 (6 g),1755.0,1.0,2026-04-13 09:18:53
7615520,PAC Matte Touch Compact Powder - 130 Biscuit (12 g),580.0,5.0,2026-04-13 09:18:53
7501457,"SUGAR Cosmetics Magic Wand Waterproof Concealer - 07 Vanilla Latte (Fair, Golden Undertone) (8.4g)",738.0,4.2,2026-04-13 09:18:53
8686768,PAC Studio HD Liquid Foundation Mini - 2.5 (9 ml),375.0,4.0,2026-04-13 09:18:53
7535156,Too Faced Born This Way Super Coverage Multi Use Sculpting Concealer- Porcelain (13.5ml),2800.0,5.0,2026-04-13 09:18:53
7612931,Insight Cosmetics Baked Highlighter - Pinch Of Pink (12 g),211.0,3.9,2026-04-13 09:18:53
7560414,PAC Spotlight Bronzer - Cinema (6.72g),625.0,5.0,2026-04-13 09:18:53
7602622,essence Baby Got Liquid Blush - 20 Blushin Berry (10 ml),560.0,3.8,2026-04-13 09:18:53
7541446,PAC Glowing Goddess Highlighter - X8 Shade (3 g),1795.0,3.6,2026-04-13 09:18:53
7574537,PAC Spotlight Loose Powder - Pink (9g),1075.0,4.1,2026-04-13 09:18:53
7608612,Sheglam Snatch 'N' Blush Stick - Plum Wine (7.5 g),509.0,3.7,2026-04-13 09:18:53
8832885,PAC Set & Seal Makeup Fixer Spray (120 ml),995.0,4.2,2026-04-13 09:18:53
7540770,Maybelline New York Fit Me Matte + Poreless Liquid Foundation Tube SPF 22 - 230 Natural Buff (18 ml),197.0,4.0,2026-04-13 09:18:53
7599899,PAC Trio Glow Highlighter X3 Pink (12 g),2155.0,1.0,2026-04-13 09:18:53
7603343,Benefit Cosmetics The Porefessional Matte Primer (22 ml),3600.0,3.8,2026-04-13 09:18:53
7554541,Maybelline New York Fit Me Matte + Poreless Liquid Foundation - 120 Classic Ivory (30ml),519.0,3.0,2026-04-13 09:18:53
7608635,Sheglam Complexion Pro Long Lasting Breathable Matte Foundation - Chestnut (30 ml),1019.0,3.7,2026-04-13 09:18:53
7570587,"Faces Canada Weightless Matte Finish Foundation - Beige, Anti-Ageing, Non-Clog Pores (15 ml)",148.0,4.0,2026-04-13 09:18:53
7536356,Makeup Revolution Relove Super Bronzer - Oasis (6 g),396.0,3.0,2026-04-13 09:18:53
8659101,FAE BEAUTY Face Card Serum Skin Tint: Skin-like Foundation - 11C - Neutral (30 ml),840.0,4.0,2026-04-13 09:18:53
7541538,PAC Pore Face Primer (25g),895.0,4.1,2026-04-13 09:18:53
8936349,Smashbox Precision Contour Stick - Medium (1.6 g),2200.0,,2026-04-13 09:18:53
8624945,essence Fix & Last Instant Matte Make-Up Fixing Spray (50 ml),425.0,4.7,2026-04-13 09:18:53
7600367,PAC Spotlight Bronzer X2 (11 g),1057.0,3.9,2026-04-13 09:18:53
8689198,Daily Life Forever52 Pro Loose Powder - NFB001 Banana (30 g),527.0,4.0,2026-04-13 09:18:53
7602470,essence Sun Club Matt Bronzing Powder - 02 Sunny (15 g),440.0,3.7,2026-04-13 09:18:53
7597197,Etude Lovely Cookie Blusher - RD301 Red Grapefruit Pudding (4 g),385.0,5.0,2026-04-13 09:18:53
7535224,Too Faced Born This Way Super Coverage Multi Use Sculpting Concealer- Cookie (13.5ml),2800.0,5.0,2026-04-13 09:18:53
7569731,Etude Lovely Cookie Blusher - OR201 Apricot Peach Mousse (4g),336.0,5.0,2026-04-13 09:18:53
7594109,"Maybelline New York Fit Me Liquid Foundation, 115 Ivory with Garnier Micellar Cleansing Water Combo",449.0,4.2,2026-04-13 09:18:53
7595276,KIKO Milano Glow Fusion Powder Highlighter - 02 Heavenly Gold (5 g),1161.0,4.0,2026-04-13 09:18:53
7540793,Maybelline New York Fit Me Matte + Poreless Liquid Foundation SPF 22 - 125 Nude Beige (30ml),356.0,3.0,2026-04-13 09:18:53
7608674,Sheglam Like Magic 12Hr Full Coverage Concealer - Shell (3.8 g),509.0,3.7,2026-04-13 09:18:53
7591064,Lakme Face It Blush - B1 Natural Rose (4g),137.0,4.0,2026-04-13 09:18:53
7603021,Swiss Beauty Airbrush Foundation - Fair Ivory (30 ml),423.0,5.0,2026-04-13 09:18:53
7575471,Makeup Revolution Fast Base Contour Stick - Dark (8.6g),699.0,4.1,2026-04-13 09:18:53
7613544,FAE BEAUTY Lush Blush - Saucy (5.5 ml),509.0,4.0,2026-04-13 09:18:53
7613537,FAE BEAUTY Lush Blush - Lazy (5.5 ml),419.0,4.0,2026-04-13 09:18:53
7546996,Lakme 9to5 Powerplay Priming Concealer Built in Primer Hydrating - 10 Ivory (5.4 ml),250.0,4.0,2026-04-13 09:18:53
7540556,Lakme 9to5 Powerplay Priming Foundation Built in Primer SPF 20 - Warm Creme (25 ml),279.0,3.5,2026-04-13 09:18:53
8686772,PAC Studio HD Liquid Foundation Mini - 2.1 (9 ml),375.0,4.0,2026-04-13 09:18:53
